"videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"vrz5IOIGkBg","<b>⬆️Thanks for watching☝🏽Need profit info &amp; insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.</b>","*⬆️Thanks for watching☝🏽Need profit info & insight... Message Expert Elon Musk with the username above  his the best broker.. Tell him i referred you to him for a benefitable advise of something big and new.*","[@ExpertElonMusk] Oɴ Tᴇʟᴇɢʀᴀᴍ","https://yt3.ggpht.com/nTR4PCWzdOF_tesHrPASLQqE54vyyZ-WHSF6sfSVcm78kM7zD9IFPfNaa4h5ENmpsMU6ybaaRg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXhHKITOqas9_KQPprMW3Cw","UCXhHKITOqas9_KQPprMW3Cw","TRUE","none","0","2023-03-17T12:45:47Z","2023-03-17T12:45:47Z","Ugym5GSxN4lG4fQK2ZN4AaABAg.9mAroCp4mA_9nMVSwou6hy","Ugym5GSxN4lG4fQK2ZN4AaABAg",NA
"vrz5IOIGkBg","You have to take control of your own life and your own health nothing or no one will help you they only do this for money and who do the robots work for","You have to take control of your own life and your own health nothing or no one will help you they only do this for money and who do the robots work for","Super Jeff Stanton","https://yt3.ggpht.com/qkfUtXDcUP8A4cCrn_iuXMKsNx5CZSAIAnmZ12d3yF5oug0zz4NBSnccc1-BrALQ9vE6AOih=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmVn_TI0chjlUXAAYlGVPiA","UCmVn_TI0chjlUXAAYlGVPiA","TRUE","none","4","2023-02-18T12:19:30Z","2023-02-18T12:19:30Z","Ugym5GSxN4lG4fQK2ZN4AaABAg.9mAroCp4mA_9mGvzsa5D8g","Ugym5GSxN4lG4fQK2ZN4AaABAg",NA
"vrz5IOIGkBg","@kenneth kho it was a joke. My guess is that he thinks before he replies and I do admire him for his transparent approach with Twitter files.","@kenneth kho it was a joke. My guess is that he thinks before he replies and I do admire him for his transparent approach with Twitter files.","Scott Jackson","https://yt3.ggpht.com/ytc/AL5GRJXtrKwTehY59BgcxBppjJKL99BXajyDcViBKW4-=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2uSkwTH4ozt7EC1ZJ8ITuw","UC2uSkwTH4ozt7EC1ZJ8ITuw","TRUE","none","0","2023-02-22T23:10:30Z","2023-02-22T23:10:30Z","Ugw2Qkin02lnfLey-9F4AaABAg.9mA8a0_1-EJ9mSOfLDv9a-","Ugw2Qkin02lnfLey-9F4AaABAg",NA
"vrz5IOIGkBg","you are insane if you are starting to treat a billionaire like god","you are insane if you are starting to treat a billionaire like god","kenneth kho","https://yt3.ggpht.com/ytc/AL5GRJXKa50XCqsunGx_rMfAncY2TfRwhUkntk5r26LFMA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9Nb7IMBQS5olQsSIF9hfEQ","UC9Nb7IMBQS5olQsSIF9hfEQ","TRUE","none","0","2023-02-19T07:08:59Z","2023-02-19T07:08:59Z","Ugw2Qkin02lnfLey-9F4AaABAg.9mA8a0_1-EJ9mIxFMd2W1b","Ugw2Qkin02lnfLey-9F4AaABAg",NA
"vrz5IOIGkBg","@subbler um","@subbler um","Super Jeff Stanton","https://yt3.ggpht.com/qkfUtXDcUP8A4cCrn_iuXMKsNx5CZSAIAnmZ12d3yF5oug0zz4NBSnccc1-BrALQ9vE6AOih=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmVn_TI0chjlUXAAYlGVPiA","UCmVn_TI0chjlUXAAYlGVPiA","TRUE","none","0","2023-02-18T12:17:31Z","2023-02-18T12:17:31Z","Ugw2Qkin02lnfLey-9F4AaABAg.9mA8a0_1-EJ9mGvlEiHrms","Ugw2Qkin02lnfLey-9F4AaABAg",NA
"vrz5IOIGkBg","He&#39;s using his ai mind chip neurolink","He's using his ai mind chip neurolink","Super Jeff Stanton","https://yt3.ggpht.com/qkfUtXDcUP8A4cCrn_iuXMKsNx5CZSAIAnmZ12d3yF5oug0zz4NBSnccc1-BrALQ9vE6AOih=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmVn_TI0chjlUXAAYlGVPiA","UCmVn_TI0chjlUXAAYlGVPiA","TRUE","none","0","2023-02-18T12:17:18Z","2023-02-18T12:17:18Z","Ugw2Qkin02lnfLey-9F4AaABAg.9mA8a0_1-EJ9mGvjfQsxPZ","Ugw2Qkin02lnfLey-9F4AaABAg",NA
"vrz5IOIGkBg","If by God you mean your inner self, than yes.","If by God you mean your inner self, than yes.","subbler","https://yt3.ggpht.com/ytc/AL5GRJX05G5m8cG8G_julgRwzEvOyOW6VSQnXDxlaA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCo3qSu9-jADxRMBQzQL8UBA","UCo3qSu9-jADxRMBQzQL8UBA","TRUE","none","3","2023-02-16T10:03:49Z","2023-02-16T10:03:49Z","Ugw2Qkin02lnfLey-9F4AaABAg.9mA8a0_1-EJ9mBXsHZMk2j","Ugw2Qkin02lnfLey-9F4AaABAg",NA
"vrz5IOIGkBg","your hypothesis is very good.i think elon means what you say coopereration in diversity.but got a bit tongue tied.","your hypothesis is very good.i think elon means what you say coopereration in diversity.but got a bit tongue tied.","peter botha","https://yt3.ggpht.com/ytc/AL5GRJU8e1RzY-xct4kNOGQZpu8tXy5-RqhgjAbIpw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPYBwvckGgzt0ZWQ1rN1QSg","UCPYBwvckGgzt0ZWQ1rN1QSg","TRUE","none","1","2023-02-15T20:41:09Z","2023-02-15T20:41:09Z","Ugzg5ijj_ywYsx8aLYV4AaABAg.9m9zVn2k3KN9mA60Ntw24O","Ugzg5ijj_ywYsx8aLYV4AaABAg",NA
"vrz5IOIGkBg","My impression is that EM is considering and thinking about multiple subjects  at once.  His mind seems to be deep and critical.  I have no doubt that he&#39;ll achieve the results he desires at Twitter.  <br>Achievement is his consistent habit.","My impression is that EM is considering and thinking about multiple subjects  at once.  His mind seems to be deep and critical.  I have no doubt that he'll achieve the results he desires at Twitter.  
Achievement is his consistent habit.","Martha Bromberg","https://yt3.ggpht.com/ytc/AL5GRJUdZNHkdLelJ_9gVR6vPImX1gRsdaYRVm6Q6dvupA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCEK4mbYccYQBnprBMicq7Rg","UCEK4mbYccYQBnprBMicq7Rg","TRUE","none","0","2023-02-21T18:57:12Z","2023-02-21T18:57:12Z","UgyJzS49H_WM7wJBusR4AaABAg.9m9oA9PDCNQ9mPMtEAkdEh","UgyJzS49H_WM7wJBusR4AaABAg",NA
"vrz5IOIGkBg","All social media should be destroyed.","All social media should be destroyed.","JimmyG","https://yt3.ggpht.com/ytc/AL5GRJUp6dcDVy5lEgL4szV_PiMq5NcYLG27tJjJj3JY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZN5iHDcNvRVqLR-KJVxzMw","UCZN5iHDcNvRVqLR-KJVxzMw","TRUE","none","0","2023-02-15T21:43:51Z","2023-02-15T21:43:51Z","UgyJzS49H_WM7wJBusR4AaABAg.9m9oA9PDCNQ9mADBbbx_sD","UgyJzS49H_WM7wJBusR4AaABAg",NA
"vrz5IOIGkBg","Hello can I have your email address have something for you thanks for your love","Hello can I have your email address have something for you thanks for your love","Elon Musk's","https://yt3.ggpht.com/XcWMhgo1JZn_I1pD2V80NCLYHyH1sco3RN4f2kmi75rdpyoHtCL24BpZS8xjvRr2Alv1ftmGhQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgTijjEbjQtrJOmKesc8sQA","UCgTijjEbjQtrJOmKesc8sQA","TRUE","none","0","2023-02-23T02:24:56Z","2023-02-23T02:24:56Z","UgzvzvB3wZxEqKsAM7F4AaABAg.9m9jF4RuLlI9mSjvVAACUZ","UgzvzvB3wZxEqKsAM7F4AaABAg",NA
"vrz5IOIGkBg","I certainly agree that &quot;preserving the light of human consciousness&quot; is the lens.  The only problem is WHO can look through this lens and use it accurately and conscientiously.  This is the reason we need as many as possible using the lens.  Consensus has a chance of working.  <br>I&#39;m expecting the best from Twitter.  The right man is at the wheel.","I certainly agree that ""preserving the light of human consciousness"" is the lens.  The only problem is WHO can look through this lens and use it accurately and conscientiously.  This is the reason we need as many as possible using the lens.  Consensus has a chance of working.  
I'm expecting the best from Twitter.  The right man is at the wheel.","Martha Bromberg","https://yt3.ggpht.com/ytc/AL5GRJUdZNHkdLelJ_9gVR6vPImX1gRsdaYRVm6Q6dvupA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCEK4mbYccYQBnprBMicq7Rg","UCEK4mbYccYQBnprBMicq7Rg","TRUE","none","0","2023-02-21T17:46:01Z","2023-02-21T17:46:01Z","UgwqaYPkoZ_D2DUtJ7F4AaABAg.9m9e21azEgk9mPEjxFAUQ8","UgwqaYPkoZ_D2DUtJ7F4AaABAg",NA
"vrz5IOIGkBg","well said","well said","peter botha","https://yt3.ggpht.com/ytc/AL5GRJU8e1RzY-xct4kNOGQZpu8tXy5-RqhgjAbIpw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPYBwvckGgzt0ZWQ1rN1QSg","UCPYBwvckGgzt0ZWQ1rN1QSg","TRUE","none","2","2023-02-15T20:29:47Z","2023-02-15T20:29:47Z","UgwqaYPkoZ_D2DUtJ7F4AaABAg.9m9e21azEgk9mA4i9ZAKxA","UgwqaYPkoZ_D2DUtJ7F4AaABAg",NA
"vrz5IOIGkBg","It&#39;s the key to whether a interview falls flat, or on the contrary, is thought provoking and insightful. The burden falls on the interviewer almost as much as the interviewee. It&#39;s not as easy as it looks, and takes specific skills.","It's the key to whether a interview falls flat, or on the contrary, is thought provoking and insightful. The burden falls on the interviewer almost as much as the interviewee. It's not as easy as it looks, and takes specific skills.","ctdieselnut","https://yt3.ggpht.com/ytc/AL5GRJXbpcye1czA1q4Z88LqOsOic_rqsZH2634-Iw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmCyMJ7M3qBae7dqlejtpkA","UCmCyMJ7M3qBae7dqlejtpkA","TRUE","none","0","2023-02-22T16:52:40Z","2023-02-22T16:52:40Z","UgyFrXscD14Yhrs-6OV4AaABAg.9m9dcvGq96F9mRiR-LhuCU","UgyFrXscD14Yhrs-6OV4AaABAg",NA
"vrz5IOIGkBg","How different the world would be if all were like him.","How different the world would be if all were like him.","Forex Dissector","https://yt3.ggpht.com/ytc/AL5GRJU1LcrcsYr1T0drTG1eBwSxDokqQBMoCcRFVHwTqhW0eX_BCKzz7Vv_bFeCtuiq=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCe7fj6R_zDhVgVLql2CiqPw","UCe7fj6R_zDhVgVLql2CiqPw","TRUE","none","3","2023-02-16T00:41:26Z","2023-02-16T00:41:26Z","UgzhLdeIAA9_BKCfR3x4AaABAg.9m9RH9z1PzQ9mAXWH6tavU","UgzhLdeIAA9_BKCfR3x4AaABAg",NA
"vrz5IOIGkBg","Not Elon&#39;s skill set.  And he us ineligible, being born a citizen of another country,","Not Elon's skill set.  And he us ineligible, being born a citizen of another country,","Bob Wallace","https://yt3.ggpht.com/ytc/AL5GRJVMaxDOJcu0tQ_w7S0u0ShDvIKiIDuLPtJGIg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIYvUjs1iEKULto0Zo9tjjQ","UCIYvUjs1iEKULto0Zo9tjjQ","TRUE","none","0","2023-02-15T16:07:33Z","2023-02-15T16:07:33Z","UgwRqb6NuZo0e_3Lygp4AaABAg.9m9QYftlknQ9m9bhSdZxYm","UgwRqb6NuZo0e_3Lygp4AaABAg",NA
"vrz5IOIGkBg","Make time!","Make time!","Martha Bromberg","https://yt3.ggpht.com/ytc/AL5GRJUdZNHkdLelJ_9gVR6vPImX1gRsdaYRVm6Q6dvupA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCEK4mbYccYQBnprBMicq7Rg","UCEK4mbYccYQBnprBMicq7Rg","TRUE","none","0","2023-02-21T17:54:34Z","2023-02-21T17:54:34Z","UgwiKG3gpLsPc4hE-aJ4AaABAg.9m9OKVHJkOz9mPFiVbyH-l","UgwiKG3gpLsPc4hE-aJ4AaABAg",NA
"vrz5IOIGkBg","@Ten Mats see what I mean.","@Ten Mats see what I mean.","Whynotstart usingyourbrain","https://yt3.ggpht.com/ytc/AL5GRJWlm1GKPFOZNYh8r4AzporPwYHxBz43841fmQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0AnpZGaEDiqXHQ1yePm6wQ","UC0AnpZGaEDiqXHQ1yePm6wQ","TRUE","none","0","2023-02-16T04:24:51Z","2023-02-16T04:24:51Z","Ugy6d6O8whTFpJMVxHR4AaABAg.9m96wHPtYdt9mAw4_zXfe6","Ugy6d6O8whTFpJMVxHR4AaABAg",NA
"vrz5IOIGkBg","Leftwing virtue signaler","Leftwing virtue signaler","Ten Mats","https://yt3.ggpht.com/ytc/AL5GRJXHA4DLzPnWPUUFVM7kW6fvizNOYEl5ZFMv2bnXgQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIstm5cT_4TiZitZUHk-rww","UCIstm5cT_4TiZitZUHk-rww","TRUE","none","0","2023-02-15T21:01:37Z","2023-02-15T21:01:37Z","Ugy6d6O8whTFpJMVxHR4AaABAg.9m96wHPtYdt9mA8MHFHWLH","Ugy6d6O8whTFpJMVxHR4AaABAg",NA
"vrz5IOIGkBg","Hello can I have your email address have something for you thanks for your love!","Hello can I have your email address have something for you thanks for your love!","Elon Musk's","https://yt3.ggpht.com/XcWMhgo1JZn_I1pD2V80NCLYHyH1sco3RN4f2kmi75rdpyoHtCL24BpZS8xjvRr2Alv1ftmGhQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgTijjEbjQtrJOmKesc8sQA","UCgTijjEbjQtrJOmKesc8sQA","TRUE","none","1","2023-02-23T02:25:44Z","2023-02-23T02:25:44Z","Ugz9GE2TO393DzPsBHl4AaABAg.9m92VBroB0R9mSk0MQcbt-","Ugz9GE2TO393DzPsBHl4AaABAg",NA
"vrz5IOIGkBg","How can you not respect Elon","How can you not respect Elon","John Biggs","https://yt3.ggpht.com/ytc/AL5GRJWfRnU0LB2LLshABbwpN3PbQ3XoKBMjAP194nb2RjbDABUDHe5fpgfHz4120e-j=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRgPsQCKUh6ed5wvFgB9jEg","UCRgPsQCKUh6ed5wvFgB9jEg","TRUE","none","0","2023-02-28T14:30:09Z","2023-02-28T14:30:09Z","UgwcwRp4oGvg2abQm114AaABAg.9m9-bSQ1w5g9mfutXfWY8f","UgwcwRp4oGvg2abQm114AaABAg",NA
"vrz5IOIGkBg","And well deserved.  That was insightful, thoughtful, respectful, and expansive.  How many CEOs can do that? 1","And well deserved.  That was insightful, thoughtful, respectful, and expansive.  How many CEOs can do that? 1","Robert Inchausti","https://yt3.ggpht.com/ytc/AL5GRJV8nVAmqczHIVb-o0iu6oE5M1YU1vhVGUZNGLdb1Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3MMPLoLgrAkS_ufEHcpz2A","UC3MMPLoLgrAkS_ufEHcpz2A","TRUE","none","8","2023-02-15T16:54:14Z","2023-02-15T16:54:14Z","UgwcwRp4oGvg2abQm114AaABAg.9m9-bSQ1w5g9m9h2P6iQKt","UgwcwRp4oGvg2abQm114AaABAg",NA
"vrz5IOIGkBg","For real can&#39;t wait to see the cybertruck on Mars","For real can't wait to see the cybertruck on Mars","Super Jeff Stanton","https://yt3.ggpht.com/qkfUtXDcUP8A4cCrn_iuXMKsNx5CZSAIAnmZ12d3yF5oug0zz4NBSnccc1-BrALQ9vE6AOih=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmVn_TI0chjlUXAAYlGVPiA","UCmVn_TI0chjlUXAAYlGVPiA","TRUE","none","0","2023-02-18T12:21:14Z","2023-02-18T12:21:14Z","Ugxb6UYjAKINbu92ArJ4AaABAg.9m9-5WmiH4n9mGwBUv_Wjl","Ugxb6UYjAKINbu92ArJ4AaABAg",NA
"vrz5IOIGkBg","@RR <br>Read more what?  Make suggestions.  I&#39;m not interested in reading FUD.","@RR 
Read more what?  Make suggestions.  I'm not interested in reading FUD.","Bob Wallace","https://yt3.ggpht.com/ytc/AL5GRJVMaxDOJcu0tQ_w7S0u0ShDvIKiIDuLPtJGIg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIYvUjs1iEKULto0Zo9tjjQ","UCIYvUjs1iEKULto0Zo9tjjQ","TRUE","none","0","2023-02-19T17:00:19Z","2023-02-19T17:00:19Z","UgzoQyYva3MMJUEkaDt4AaABAg.9m8y2mMj0Vm9mK-vVW--dH","UgzoQyYva3MMJUEkaDt4AaABAg",NA
"vrz5IOIGkBg","@Bob Wallace read more","@Bob Wallace read more","RR","https://yt3.ggpht.com/ytc/AL5GRJUN2uZma5Ab2M3jIzPnzhkNDEgjbOtyPVkZLSaNlYUmj4sBBNGL-Nah3-rlOs7gsw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC97DucgBLON39SOe50KFMYg","UC97DucgBLON39SOe50KFMYg","TRUE","none","0","2023-02-19T14:27:03Z","2023-02-19T14:27:03Z","UgzoQyYva3MMJUEkaDt4AaABAg.9m8y2mMj0Vm9mJjNrB8IlA","UgzoQyYva3MMJUEkaDt4AaABAg",NA
"vrz5IOIGkBg","@B Joy <br>Demand.<br><br>Assume it costs Tesla less than $5k to manufacture and they sell for $20k.   The bots will be able to work 24/365 and should last more than ten years, but let&#39;s use ten.  $20k / 10 years / 365 days / 24 hours = $0.23/hour.<br><br>By definition a humanoid robot with artificial intelligence should be able to do anything a human can do, only better.  No bathroom and meal breaks, no sick days, no wandering attention, no forgetfulness.  No fatigue.  <br><br>If an individual purchased a bot and had only enough work for an eight hour day (housekeeping, mowing the lawn, cooking, etc.) the bot&#39;s labor would cost less than $1/hour.  <br><br>Demand will be immense.","@B Joy 
Demand.

Assume it costs Tesla less than $5k to manufacture and they sell for $20k.   The bots will be able to work 24/365 and should last more than ten years, but let's use ten.  $20k / 10 years / 365 days / 24 hours = $0.23/hour.

By definition a humanoid robot with artificial intelligence should be able to do anything a human can do, only better.  No bathroom and meal breaks, no sick days, no wandering attention, no forgetfulness.  No fatigue.  

If an individual purchased a bot and had only enough work for an eight hour day (housekeeping, mowing the lawn, cooking, etc.) the bot's labor would cost less than $1/hour.  

Demand will be immense.","Bob Wallace","https://yt3.ggpht.com/ytc/AL5GRJVMaxDOJcu0tQ_w7S0u0ShDvIKiIDuLPtJGIg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIYvUjs1iEKULto0Zo9tjjQ","UCIYvUjs1iEKULto0Zo9tjjQ","TRUE","none","0","2023-02-18T13:36:44Z","2023-02-18T13:36:44Z","UgzoQyYva3MMJUEkaDt4AaABAg.9m8y2mMj0Vm9mH3pRazYuW","UgzoQyYva3MMJUEkaDt4AaABAg",NA
"vrz5IOIGkBg","@B Joy <br>Let&#39;s first think about what is in a humanoid robot.  There&#39;s a &quot;skeleton&quot; which will be made out of some sturdy, lightweight material like aluminum or a composite.  Some actuators to make the system move.  A CPU, cameras and other sensors, and a battery pack.  Cover it all up with some sort of &#39;skin&#39;.<br><br>These things will be built in large quantities.  Quickly.  Demand, once they are working will be immense.  Now, how to price it out.  <br><br>The skeleton and skin.  Small money.  Probably less than $200.  <br><br>The CPU.  I think the Tesla EV CPU is only a few hundred dollars.  Cameras are really cheap.  The actuators Tesla has shown shouldn&#39;t cost a lot each when manufactured at scale.   If they cost $100 each that&#39;s about $3k.  A 2.3 kWh battery pack should cost less than $200.<br><br>My napkin math says somewhere between $2k and $5k for the parts.<br><br>Or  do it another way.  The Tesla 3 weighs 3,648 pounds and costs about $35,000 to manufacture (rough number).  That&#39;s about $10/pound.  The Tesla bot is supposed to weigh 160 pounds which would mean $1,600, manufactured.  That&#39;s likely low but it tells us that the manufactured cost is likely to be in the low thousands.","@B Joy 
Let's first think about what is in a humanoid robot.  There's a ""skeleton"" which will be made out of some sturdy, lightweight material like aluminum or a composite.  Some actuators to make the system move.  A CPU, cameras and other sensors, and a battery pack.  Cover it all up with some sort of 'skin'.

These things will be built in large quantities.  Quickly.  Demand, once they are working will be immense.  Now, how to price it out.  

The skeleton and skin.  Small money.  Probably less than $200.  

The CPU.  I think the Tesla EV CPU is only a few hundred dollars.  Cameras are really cheap.  The actuators Tesla has shown shouldn't cost a lot each when manufactured at scale.   If they cost $100 each that's about $3k.  A 2.3 kWh battery pack should cost less than $200.

My napkin math says somewhere between $2k and $5k for the parts.

Or  do it another way.  The Tesla 3 weighs 3,648 pounds and costs about $35,000 to manufacture (rough number).  That's about $10/pound.  The Tesla bot is supposed to weigh 160 pounds which would mean $1,600, manufactured.  That's likely low but it tells us that the manufactured cost is likely to be in the low thousands.","Bob Wallace","https://yt3.ggpht.com/ytc/AL5GRJVMaxDOJcu0tQ_w7S0u0ShDvIKiIDuLPtJGIg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIYvUjs1iEKULto0Zo9tjjQ","UCIYvUjs1iEKULto0Zo9tjjQ","TRUE","none","0","2023-02-18T13:27:46Z","2023-02-18T13:27:46Z","UgzoQyYva3MMJUEkaDt4AaABAg.9m8y2mMj0Vm9mH2nr_mWqj","UgzoQyYva3MMJUEkaDt4AaABAg",NA
"vrz5IOIGkBg","@Bob Wallace How cheap is your phone? Probably somewhere more than $200? It is full of commoditized elements and has no moving pieces. Now, create a robot that packs in far more tech than a phone and it moves and it has to be able to move around under it&#39;s own power. It&#39;s going to cost a hell of a lot until everyone is buying their own like we buy cars. How long will that take? 50 years to become a high volume item that everyone buys at least one robot each decade? Anyone thinking that robots have a place outside of robo taxis and as factory worker replacements is fooling themselves if they think it&#39;s coming soon.","@Bob Wallace How cheap is your phone? Probably somewhere more than $200? It is full of commoditized elements and has no moving pieces. Now, create a robot that packs in far more tech than a phone and it moves and it has to be able to move around under it's own power. It's going to cost a hell of a lot until everyone is buying their own like we buy cars. How long will that take? 50 years to become a high volume item that everyone buys at least one robot each decade? Anyone thinking that robots have a place outside of robo taxis and as factory worker replacements is fooling themselves if they think it's coming soon.","B Joy","https://yt3.ggpht.com/ytc/AL5GRJUEUHHjg2VOJ0XwSYibEAPRZwCkpASY2jWOI6c_KQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3-b2w4DIo_anlGkMR87bAg","UC3-b2w4DIo_anlGkMR87bAg","TRUE","none","0","2023-02-18T09:21:56Z","2023-02-18T09:21:56Z","UgzoQyYva3MMJUEkaDt4AaABAg.9m8y2mMj0Vm9mGbfEMFfAk","UgzoQyYva3MMJUEkaDt4AaABAg",NA
"vrz5IOIGkBg","Elon&#39;s results proves his point.  Is ANYONE accomplishing more than <br>he is?","Elon's results proves his point.  Is ANYONE accomplishing more than 
he is?","Martha Bromberg","https://yt3.ggpht.com/ytc/AL5GRJUdZNHkdLelJ_9gVR6vPImX1gRsdaYRVm6Q6dvupA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCEK4mbYccYQBnprBMicq7Rg","UCEK4mbYccYQBnprBMicq7Rg","TRUE","none","0","2023-02-21T17:58:43Z","2023-02-21T17:58:43Z","UgwMLaIKO3uXlDGVbHp4AaABAg.9m8vHvb0t0h9mPGBuBOI6M","UgwMLaIKO3uXlDGVbHp4AaABAg",NA
"vrz5IOIGkBg","@ZULFI I Someone who knows more stands to make a lot of money by making a better rocket company than SpaceX. <br><br>Oh wait, they can’t.","@ZULFI I Someone who knows more stands to make a lot of money by making a better rocket company than SpaceX. 

Oh wait, they can’t.","Hardcore Doom","https://yt3.ggpht.com/ytc/AL5GRJXN1Y3iVfi-sgJ4EWw3j_ZRt4j6510n1K5T0hCt=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7FeQBOU1wbmeK1XWXvB_Kw","UC7FeQBOU1wbmeK1XWXvB_Kw","TRUE","none","0","2023-02-18T20:00:58Z","2023-02-18T20:00:58Z","UgwMLaIKO3uXlDGVbHp4AaABAg.9m8vHvb0t0h9mHkniVn6cx","UgwMLaIKO3uXlDGVbHp4AaABAg",NA
"vrz5IOIGkBg","@living la vida broka i mean he maybe doing practical but there are many more rocket scientists aa nd he may know more about space technology but he definetly doesnt know more about space than everyone else","@living la vida broka i mean he maybe doing practical but there are many more rocket scientists aa nd he may know more about space technology but he definetly doesnt know more about space than everyone else","ZULFI I","https://yt3.ggpht.com/nXxh31k0Lzz4kHd1v2KqIvCwwjZdG9gGOBEHot7vNA8jbnxRQ_7z12srFrwY_bY-0cc6QeGY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnLSWtg-19et9pYOCfvfeUg","UCnLSWtg-19et9pYOCfvfeUg","TRUE","none","1","2023-02-17T12:28:02Z","2023-02-17T12:28:02Z","UgwMLaIKO3uXlDGVbHp4AaABAg.9m8vHvb0t0h9mENATatoBW","UgwMLaIKO3uXlDGVbHp4AaABAg",NA
"vrz5IOIGkBg","@ZULFI I It could actually be true. I mean for example if Bezos said no one knows retail more than he does, would that be ludicrous? I know there are very good astronomers, astrophysicists, mathematicians and scientists but he actually does the practical bits of space technology.<br>the engineering,the metallurgy, the technology and the physics of it","@ZULFI I It could actually be true. I mean for example if Bezos said no one knows retail more than he does, would that be ludicrous? I know there are very good astronomers, astrophysicists, mathematicians and scientists but he actually does the practical bits of space technology.
the engineering,the metallurgy, the technology and the physics of it","living la vida broka","https://yt3.ggpht.com/yGQBb42RCOGlUoGCB9KsCjdN8akn8ICTqfz78itIWH1CS5khk9B36nDfESjQ7KShLBJjRNw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZScoE8BpZIYP9Zb1FdDdKA","UCZScoE8BpZIYP9Zb1FdDdKA","TRUE","none","3","2023-02-17T10:50:37Z","2023-02-17T10:50:37Z","UgwMLaIKO3uXlDGVbHp4AaABAg.9m8vHvb0t0h9mEC1-Bq-Kv","UgwMLaIKO3uXlDGVbHp4AaABAg",NA
"vrz5IOIGkBg","That&#39;s not true","That's not true","ZULFI I","https://yt3.ggpht.com/nXxh31k0Lzz4kHd1v2KqIvCwwjZdG9gGOBEHot7vNA8jbnxRQ_7z12srFrwY_bY-0cc6QeGY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnLSWtg-19et9pYOCfvfeUg","UCnLSWtg-19et9pYOCfvfeUg","TRUE","none","1","2023-02-16T10:18:44Z","2023-02-16T10:18:44Z","UgwMLaIKO3uXlDGVbHp4AaABAg.9m8vHvb0t0h9mBZ_XbBl7R","UgwMLaIKO3uXlDGVbHp4AaABAg",NA
